user_id,item_id,rating,timestamp,datetime,title,release_date,unknown,Action,Adventure,Animation,Children's,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western
393,1051,3,887745544,1998-02-17 19:59:04,"Associate, The (1996)",1996-10-19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
393,1053,3,889730011,1998-03-12 19:13:31,Now and Then (1995),1995-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
393,1055,4,889728895,1998-03-12 18:54:55,"Simple Twist of Fate, A (1994)",1994-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
393,1058,4,887746916,1998-02-17 20:21:56,"War, The (1994)",1994-01-01,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
393,1063,4,889554540,1998-03-10 18:29:00,"Little Princess, A (1995)",1995-01-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
393,1074,3,889730296,1998-03-12 19:18:16,Reality Bites (1994),1994-01-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
393,1076,3,889731109,1998-03-12 19:31:49,"Pagemaster, The (1994)",1994-01-01,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
393,1091,2,889731840,1998-03-12 19:44:00,Pete's Dragon (1977),1977-01-01,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
393,1092,3,889731139,1998-03-12 19:32:19,Dear God (1996),1996-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
393,1095,2,887745174,1998-02-17 19:52:54,High School High (1996),1996-10-25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
393,1120,3,887745409,1998-02-17 19:56:49,I'm Not Rappaport (1996),1996-11-13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
393,1139,3,889729561,1998-03-12 19:06:01,Hackers (1995),1995-01-01,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
393,1165,3,889730514,1998-03-12 19:21:54,Big Bully (1996),1996-01-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
393,1168,3,889729346,1998-03-12 19:02:26,Little Buddha (1993),1993-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
393,1169,5,887746015,1998-02-17 20:06:55,Fresh (1994),1994-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
393,1178,3,889729460,1998-03-12 19:04:20,Major Payne (1994),1994-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
393,1179,4,889731437,1998-03-12 19:37:17,Man of the House (1995),1995-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
393,1180,4,889731465,1998-03-12 19:37:45,I Love Trouble (1994),1994-01-01,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
393,1181,3,889731064,1998-03-12 19:31:04,"Low Down Dirty Shame, A (1994)",1994-01-01,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
393,1182,3,889731413,1998-03-12 19:36:53,Cops and Robbersons (1994),1994-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
393,1183,3,889731040,1998-03-12 19:30:40,"Cowboy Way, The (1994)",1994-01-01,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
393,1185,3,889728606,1998-03-12 18:50:06,In the Army Now (1994),1994-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
393,1197,3,887743611,1998-02-17 19:26:51,"Family Thing, A (1996)",1996-03-23,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
393,1206,3,889730494,1998-03-12 19:21:34,Amos & Andrew (1993),1993-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
393,1210,3,889731593,1998-03-12 19:39:53,Virtuosity (1995),1995-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
393,1215,3,889731729,1998-03-12 19:42:09,Barb Wire (1996),1996-05-03,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
393,1219,4,889729536,1998-03-12 19:05:36,"Goofy Movie, A (1995)",1995-01-01,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
393,1221,3,889554834,1998-03-10 18:33:54,When a Man Loves a Woman (1994),1994-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
393,1224,3,889555176,1998-03-10 18:39:36,"Scout, The (1994)",1994-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
393,1225,3,889731820,1998-03-12 19:43:40,Angus (1995),1995-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
393,1228,3,889728074,1998-03-12 18:41:14,Under Siege 2: Dark Territory (1995),1995-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,1239,3,889729508,1998-03-12 19:05:08,Cutthroat Island (1995),1995-01-01,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
393,1244,3,887745380,1998-02-17 19:56:20,Metro (1997),1997-01-17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,1249,4,889731329,1998-03-12 19:35:29,For Love or Money (1993),1993-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
393,1258,3,887744688,1998-02-17 19:44:48,Trial and Error (1997),1997-05-30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
393,1270,3,889731673,1998-03-12 19:41:13,Life with Mikey (1993),1993-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
393,1285,3,889555176,1998-03-10 18:39:36,Princess Caraboo (1994),1994-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
393,1314,3,889731561,1998-03-12 19:39:21,Surviving the Game (1994),1994-01-01,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
393,1337,3,887745380,1998-02-17 19:56:20,Larger Than Life (1996),1996-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
393,1407,3,889731010,1998-03-12 19:30:10,"Specialist, The (1994)",1994-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,1409,4,889729536,1998-03-12 19:05:36,"Swan Princess, The (1994)",1994-01-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,1419,3,889729319,1998-03-12 19:01:59,Highlander III: The Sorcerer (1994),1994-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
393,1435,3,889731821,1998-03-12 19:43:41,"Steal Big, Steal Little (1995)",1995-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
393,1440,3,889731359,1998-03-12 19:35:59,Above the Rim (1994),1994-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
393,1441,3,889728554,1998-03-12 18:49:14,Moonlight and Valentino (1995),1995-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
393,1446,5,887746346,1998-02-17 20:12:26,"Bye Bye, Love (1995)",1995-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
393,1468,4,887746091,1998-02-17 20:08:11,"Cure, The (1995)",1995-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
393,1469,3,889729749,1998-03-12 19:09:09,Tom and Huck (1995),1995-01-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,1531,4,889731794,1998-03-12 19:43:14,Far From Home: The Adventures of Yellow Dog (1995),1995-01-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,1539,2,889730460,1998-03-12 19:21:00,Being Human (1993),1993-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
394,1,4,880886855,1997-11-30 10:47:35,Toy Story (1995),1995-01-01,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
394,4,4,880888037,1997-11-30 11:07:17,Get Shorty (1995),1995-01-01,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
394,7,5,880888390,1997-11-30 11:13:10,Twelve Monkeys (1995),1995-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
394,12,4,880887035,1997-11-30 10:50:35,"Usual Suspects, The (1995)",1995-08-14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
394,22,5,880886919,1997-11-30 10:48:39,Braveheart (1995),1996-02-16,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
394,24,5,880889350,1997-11-30 11:29:10,Rumble in the Bronx (1995),1996-02-23,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
394,28,4,880886821,1997-11-30 10:47:01,Apollo 13 (1995),1995-01-01,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
394,29,3,881058201,1997-12-02 10:23:21,Batman Forever (1995),1995-01-01,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
394,31,3,880887152,1997-11-30 10:52:32,Crimson Tide (1995),1995-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
394,33,4,880889259,1997-11-30 11:27:39,Desperado (1995),1995-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
394,38,4,881058146,1997-12-02 10:22:26,"Net, The (1995)",1995-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
394,39,4,880888501,1997-11-30 11:15:01,Strange Days (1995),1995-01-01,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
394,42,4,880887152,1997-11-30 10:52:32,Clerks (1994),1994-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
394,50,5,881132876,1997-12-03 07:07:56,Star Wars (1977),1977-01-01,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
394,56,5,880887406,1997-11-30 10:56:46,Pulp Fiction (1994),1994-01-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
394,62,4,881132876,1997-12-03 07:07:56,Stargate (1994),1994-01-01,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
394,63,4,881059464,1997-12-02 10:44:24,"Santa Clause, The (1994)",1994-01-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
394,67,5,881059383,1997-12-02 10:43:03,Ace Ventura: Pet Detective (1994),1994-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
394,68,5,881058419,1997-12-02 10:26:59,"Crow, The (1994)",1994-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
394,69,5,880887063,1997-11-30 10:51:03,Forrest Gump (1994),1994-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
394,72,4,880889629,1997-11-30 11:33:49,"Mask, The (1994)",1994-01-01,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
394,73,3,881058929,1997-12-02 10:35:29,Maverick (1994),1994-01-01,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
394,77,3,880888603,1997-11-30 11:16:43,"Firm, The (1993)",1993-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
394,79,5,880887206,1997-11-30 10:53:26,"Fugitive, The (1993)",1993-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
394,82,4,880889553,1997-11-30 11:32:33,Jurassic Park (1993),1993-01-01,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
394,84,4,880889583,1997-11-30 11:33:03,Robert A. Heinlein's The Puppet Masters (1994),1994-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
394,88,3,880889400,1997-11-30 11:30:00,Sleepless in Seattle (1993),1993-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
394,89,5,880889349,1997-11-30 11:29:09,Blade Runner (1982),1982-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
394,90,3,880889528,1997-11-30 11:32:08,So I Married an Axe Murderer (1993),1993-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
394,91,4,880886821,1997-11-30 10:47:01,"Nightmare Before Christmas, The (1993)",1993-01-01,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
394,96,5,880886919,1997-11-30 10:48:39,Terminator 2: Judgment Day (1991),1991-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
394,97,4,880888223,1997-11-30 11:10:23,Dances with Wolves (1990),1990-01-01,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
394,98,5,880887088,1997-11-30 10:51:28,"Silence of the Lambs, The (1991)",1991-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
394,101,4,880886670,1997-11-30 10:44:30,Heavy Metal (1981),1981-03-08,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
394,109,4,880889159,1997-11-30 11:25:59,Mystery Science Theater 3000: The Movie (1996),1996-04-19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
394,117,5,880887462,1997-11-30 10:57:42,"Rock, The (1996)",1996-06-07,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
394,118,4,880889066,1997-11-30 11:24:26,Twister (1996),1996-05-10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
394,121,4,880888452,1997-11-30 11:14:12,Independence Day (ID4) (1996),1996-07-03,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
394,123,5,880888566,1997-11-30 11:16:06,"Frighteners, The (1996)",1996-07-19,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
394,128,3,880888896,1997-11-30 11:21:36,Supercop (1992),1996-07-26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
394,132,4,880887000,1997-11-30 10:50:00,"Wizard of Oz, The (1939)",1939-01-01,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
394,141,3,880888815,1997-11-30 11:20:15,"20,000 Leagues Under the Sea (1954)",1954-01-01,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
394,144,5,880886978,1997-11-30 10:49:38,Die Hard (1988),1988-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
394,151,5,880886919,1997-11-30 10:48:39,Willy Wonka and the Chocolate Factory (1971),1971-01-01,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
394,154,3,880887152,1997-11-30 10:52:32,Monty Python's Life of Brian (1979),1979-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
394,156,4,880886855,1997-11-30 10:47:35,Reservoir Dogs (1992),1992-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
394,158,3,881059315,1997-12-02 10:41:55,Weekend at Bernie's (1989),1989-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
394,161,4,880888850,1997-11-30 11:20:50,Top Gun (1986),1986-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
394,164,4,880886612,1997-11-30 10:43:32,"Abyss, The (1989)",1989-01-01,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
394,168,5,880886919,1997-11-30 10:48:39,Monty Python and the Holy Grail (1974),1974-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
394,172,4,880886919,1997-11-30 10:48:39,"Empire Strikes Back, The (1980)",1980-01-01,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0
394,173,5,881057730,1997-12-02 10:15:30,"Princess Bride, The (1987)",1987-01-01,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
394,174,5,881057914,1997-12-02 10:18:34,Raiders of the Lost Ark (1981),1981-01-01,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,176,5,881130008,1997-12-03 06:20:08,Aliens (1986),1986-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
394,179,5,880886919,1997-11-30 10:48:39,"Clockwork Orange, A (1971)",1971-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
394,181,4,880886796,1997-11-30 10:46:36,Return of the Jedi (1983),1997-03-14,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
394,183,4,881130008,1997-12-03 06:20:08,Alien (1979),1979-01-01,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
394,184,3,880889010,1997-11-30 11:23:30,Army of Darkness (1993),1993-01-01,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
394,186,5,880887322,1997-11-30 10:55:22,"Blues Brothers, The (1980)",1980-01-01,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
394,195,5,880886919,1997-11-30 10:48:39,"Terminator, The (1984)",1984-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
394,202,5,880888245,1997-11-30 11:10:45,Groundhog Day (1993),1993-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
394,204,5,880888223,1997-11-30 11:10:23,Back to the Future (1985),1985-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
394,208,5,880888746,1997-11-30 11:19:06,Young Frankenstein (1974),1974-01-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
394,210,4,880888689,1997-11-30 11:18:09,Indiana Jones and the Last Crusade (1989),1989-01-01,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,216,3,880888063,1997-11-30 11:07:43,When Harry Met Sally... (1989),1989-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
394,217,5,880888972,1997-11-30 11:22:52,Bram Stoker's Dracula (1992),1992-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
394,218,4,880889187,1997-11-30 11:26:27,Cape Fear (1991),1991-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
394,222,4,881132876,1997-12-03 07:07:56,Star Trek: First Contact (1996),1996-11-22,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
394,226,2,880888850,1997-11-30 11:20:50,Die Hard 2 (1990),1990-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
394,227,4,881132877,1997-12-03 07:07:57,Star Trek VI: The Undiscovered Country (1991),1991-01-01,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
394,228,5,881132876,1997-12-03 07:07:56,Star Trek: The Wrath of Khan (1982),1982-01-01,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
394,229,3,881132958,1997-12-03 07:09:18,Star Trek III: The Search for Spock (1984),1984-01-01,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
394,230,3,881132958,1997-12-03 07:09:18,Star Trek IV: The Voyage Home (1986),1986-01-01,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
394,232,4,880889374,1997-11-30 11:29:34,Young Guns (1988),1988-01-01,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
394,233,3,881058062,1997-12-02 10:21:02,Under Siege (1992),1992-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,238,5,880887348,1997-11-30 10:55:48,Raising Arizona (1987),1987-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
394,250,4,881130076,1997-12-03 06:21:16,"Fifth Element, The (1997)",1997-05-09,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
394,252,3,881130112,1997-12-03 06:21:52,"Lost World: Jurassic Park, The (1997)",1997-05-23,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
394,257,4,881130047,1997-12-03 06:20:47,Men in Black (1997),1997-07-04,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
394,265,4,880888390,1997-11-30 11:13:10,"Hunt for Red October, The (1990)",1990-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
394,282,3,880888096,1997-11-30 11:08:16,"Time to Kill, A (1996)",1996-07-13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
394,288,4,880886919,1997-11-30 10:48:39,Scream (1996),1996-12-20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
394,294,4,880886919,1997-11-30 10:48:39,Liar Liar (1997),1997-03-21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
394,313,5,883304657,1997-12-28 10:24:17,Titanic (1997),1997-01-01,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
394,343,3,881130008,1997-12-03 06:20:08,Alien: Resurrection (1997),1997-01-01,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
394,358,3,880886546,1997-11-30 10:42:26,Spawn (1997),1997-08-01,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
394,364,3,881059544,1997-12-02 10:45:44,Ace Ventura: When Nature Calls (1995),1995-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
394,380,4,881132876,1997-12-03 07:07:56,Star Trek: Generations (1994),1994-01-01,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
394,383,2,881059704,1997-12-02 10:48:24,"Flintstones, The (1994)",1994-01-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
394,385,5,880889010,1997-11-30 11:23:30,True Lies (1994),1994-01-01,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
394,386,3,881058897,1997-12-02 10:34:57,Addams Family Values (1993),1993-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
394,391,4,881058330,1997-12-02 10:25:30,Last Action Hero (1993),1993-01-01,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
394,393,4,880889350,1997-11-30 11:29:10,Mrs. Doubtfire (1993),1993-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
394,402,4,880888775,1997-11-30 11:19:35,Ghost (1990),1990-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
394,403,4,880889034,1997-11-30 11:23:54,Batman (1989),1989-01-01,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
394,405,3,880889010,1997-11-30 11:23:30,Mission: Impossible (1996),1996-05-22,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
394,411,4,881058969,1997-12-02 10:36:09,"Nutty Professor, The (1996)",1996-06-28,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0
394,416,5,880889350,1997-11-30 11:29:10,Old Yeller (1957),1957-01-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
394,418,4,880887462,1997-11-30 10:57:42,Cinderella (1950),1950-01-01,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
394,419,5,880887250,1997-11-30 10:54:10,Mary Poppins (1964),1964-01-01,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
394,423,5,881057839,1997-12-02 10:17:19,E.T. the Extra-Terrestrial (1982),1982-01-01,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
394,431,5,880889607,1997-11-30 11:33:27,Highlander (1986),1986-01-01,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,433,4,880886919,1997-11-30 10:48:39,Heathers (1989),1989-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
394,449,3,881132958,1997-12-03 07:09:18,Star Trek: The Motion Picture (1979),1979-01-01,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
394,450,3,881132958,1997-12-03 07:09:18,Star Trek V: The Final Frontier (1989),1989-01-01,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
394,455,4,880889066,1997-11-30 11:24:26,Jackie Chan's First Strike (1996),1997-01-10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,496,5,880887206,1997-11-30 10:53:26,It's a Wonderful Life (1946),1946-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
394,508,4,880886978,1997-11-30 10:49:38,"People vs. Larry Flynt, The (1996)",1996-12-27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
394,540,4,881058330,1997-12-02 10:25:30,Money Train (1995),1995-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,541,3,880889741,1997-11-30 11:35:41,Mortal Kombat (1995),1995-01-01,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,546,4,881058167,1997-12-02 10:22:47,Broken Arrow (1996),1996-02-09,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
394,549,4,880888452,1997-11-30 11:14:12,Rob Roy (1995),1995-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
394,550,4,881058101,1997-12-02 10:21:41,Die Hard: With a Vengeance (1995),1995-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
394,552,3,881060176,1997-12-02 10:56:16,Species (1995),1995-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
394,554,4,881058101,1997-12-02 10:21:41,Waterworld (1995),1995-01-01,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,559,4,880888746,1997-11-30 11:19:06,Interview with the Vampire (1994),1994-01-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
394,561,4,881060177,1997-12-02 10:56:17,Mary Shelley's Frankenstein (1994),1994-01-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
394,568,5,880888167,1997-11-30 11:09:27,Speed (1994),1994-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
394,576,2,881058371,1997-12-02 10:26:11,Cliffhanger (1993),1993-01-01,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
394,577,2,881059704,1997-12-02 10:48:24,Coneheads (1993),1993-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
394,578,2,880888927,1997-11-30 11:22:07,Demolition Man (1993),1993-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
394,597,2,881058201,1997-12-02 10:23:21,Eraser (1996),1996-06-21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
